1962315307,1;4,57762900786289E+48
1962320418,4;2,7371381437979E+48
1962325529,7;1,32627806487145E+48
1962330641;3,46394801056844E+47
1962335752,3;-2,5866890699834E+47
1962340863,6;-5,70240016790285E+47
1962345974,9;-6,73230180160702E+47
1962351086,2;-6,43442905537235E+47
1962356197,5;-5,41566401219334E+47
1962361308,8;-4,11735773964134E+47
1962366420,1;-2,82873934914257E+47
1962371531,4;-1,71436545690078E+47
1962376642,7;-8,45994221391672E+46
1962381754;-2,32849547587793E+46
1962386865,3;1,52949491079203E+46
1962391976,6;3,57007884739418E+46
1962397087,9;4,29236310892832E+46
1962402199,2;4,15579200391862E+46
1962407310,5;3,53761488160574E+46
1962412421,8;2,71892405029742E+46
1962417533,1;1,88893692477713E+46
1962422644,4;1,15925319190607E+46
1962427755,7;5,82052048297464E+45
1962432867;1,68246796049107E+45
1962437978,3;-9,6698343128224E+44
1962443089,6;-2,40320036587572E+45
1962448200,9;-2,94246337772491E+45
1962453312,2;-2,88476502292058E+45
1962458423,5;-2,482439183608E+45
1962463534,8;-1,92783323352118E+45
1962468646,1;-1,35366693457267E+45
1962473757,4;-8,40771946327155E+44
1962478868,7;-4,29183341550529E+44
1962483980;-1,29804664584332E+44
1962489091,3;6,50538183412427E+43
1962494202,6;1,73120713595681E+44
1962499313,9;2,15848852316597E+44
1962504425,2;2,14211645748932E+44
1962509536,5;1,86271619948984E+44
1962514647,8;1,46100739437794E+44
1962519759,1;1,03636177810446E+44
1962524870,4;6,51091266203897E+43
1962529981,7;3,37609100909626E+43
1962535093;1,06413219794548E+43
1962540204,3;-4,64282680742838E+42
1962545315,6;-1,33013516811201E+43
1962550426,9;-1,68846128426907E+43
1962555538,2;-1,69559785839538E+43
1962560649,5;-1,4893554508845E+43
1962565760,8;-1,17937923128141E+43
1962570872,1;-8,44809782861483E+42
1962575983,4;-5,36619096166809E+42
1962581094,7;-2,82474738378118E+42
1962586206;-9,25330808835703E+41
1962591317,3;3,49141225799581E+41
1962596428,6;1,08570235344903E+42
1962601539,9;1,40327272306676E+42
1962606651,2;1,42566200034007E+42
1962611762,5;1,26456288697704E+42
1962616873,8;1,01067326103834E+42
1962621985,1;7,30835052813441E+41
1962627096,4;4,6918110562553E+41
1962632207,7;2,50585602943084E+41
1962637319;8,5103304332866E+40
1962642430,3;-2,75224592212622E+40
1962647541,6;-9,38525470274767E+40
1962652652,9;-1,2353325771365E+41
1962657764,2;-1,26947485075808E+41
1962662875,5;-1,13681472600714E+41
1962667986,8;-9,16763492210587E+40
1962673098,1;-6,69023851975176E+40
1962678209,4;-4,33940517257275E+40
1962683320,7;-2,35033098013865E+40
1962688432;-8,25736866138377E+39
1962693543,3;2,26162966502024E+39
1962698654,6;8,56854275461503E+39
1962703765,9;1,1488107228807E+40
1962708877,2;1,19396861445088E+40
1962713988,5;1,07921424767369E+40
1962719099,8;8,77947036205406E+39
1962724211,1;6,46419719436553E+39
1962729322,4;4,2348547796351E+39
1962734433,7;2,32498462867127E+39
1962739545;8,43339074887057E+38
1962744656,3;-1,92481514567713E+38
1962749767,6;-8,2420069999142E+38
1962754878,9;-1,12591134769732E+39
1962759990,2;-1,18333962713073E+39
1962765101,5;-1,07944198868481E+39
1962770212,8;-8,85666497072204E+38
1962775324,1;-6,57797667393823E+38
1962780435,4;-4,35171424409772E+38
1962785546,7;-2,42104735586991E+38
1962790658;-9,05550318903969E+37
1962795769,3;1,67539928594008E+37
1962800880,6;8,32757735812304E+37
1962805991,9;1,15983501057907E+38
1962811103,2;1,23274260186242E+38
1962816214,5;1,13472306121395E+38
1962821325,8;9,38859989659799E+37
1962826437,1;7,03255936861068E+37
1962831548,4;4,69698055585018E+37
1962836659,7;2,64697487721841E+37
1962841771;1,01920795928663E+37
1962846882,3;-1,47714801973136E+36
1962851993,6;-8,82489410660558E+36
1962857104,9;-1,25365723464188E+37
1962862216,2;-1,34741904643743E+37
1962867327,5;-1,25137186814353E+37
1962872438,8;-1,04390774440636E+37
1962877550,1;-7,88459656948727E+36
1962882661,4;-5,31518470873494E+36
1962887772,7;-3,03300110445518E+36
1962892884;-1,20041081824817E+36
1962897995,3;1,29199068715785E+35
1962903106,6;9,79054834662534E+35
1962908217,9;1,41932338837424E+36
1962913329,2;1,54255808829045E+36
1962918440,5;1,44524720654554E+36
1962923551,8;1,21540812338432E+36
1962928663,1;9,25505267783639E+35
1962933774,4;6,29621963378004E+35
1962938885,7;3,63712264889285E+35
1962943997;1,47823903760308E+35
1962949108,3;-1,06495209413853E+34
1962954219,6;-1,13414732695833E+35
1962959330,9;-1,67930190765157E+35
1962964442,2;-1,84569282921842E+35
1962969553,5;-1,74437289002862E+35
1962974664,8;-1,47861141888906E+35
1962979776,1;-1,13488825367275E+35
1962984887,4;-7,78887624709338E+34
1962989998,7;-4,55214919643612E+34
1962995110;-1,89584136416328E+34
1963000221,3;7,62013892590126E+32
1963005332,6;1,37278074024672E+34
1963010443,9;2,07595092087884E+34
1963015555,2;2,3068560006438E+34
1963020666,5;2,19883049550262E+34
1963025777,8;1,878289044399E+34
1963030889,1;1,45288367982017E+34
1963036000,4;1,00577659618952E+34
1963041111,7;5,9458910925487E+33
1963046223;2,53557814307542E+33
1963051334,3;-2,42798862658286E+31
1963056445,6;-1,72992484485921E+33
1963061556,9;-2,67448954903855E+33
1963066668,2;-3,00517196696227E+33
1963071779,5;-2,8887553276405E+33
1963076890,8;-2,48649303392397E+33
1963082002,1;-1,93800018296223E+33
1963087113,4;-1,3529197399324E+33
1963092224,7;-8,08687006023447E+32
1963097336;-3,52605057496629E+32
1963102447,3;-6,56633700923703E+30
1963107558,6;2,2698023681373E+32
1963112669,9;3,58887781023086E+32
1963117781,2;4,07729772184134E+32
1963122892,5;3,9520724739453E+32
1963128003,8;3,42723318019719E+32
1963133115,1;2,69116475842593E+32
1963138226,4;1,89420088056963E+32
1963143337,7;1,14446909108176E+32
1963148449;5,09734494524701E+31
1963153560,3;2,30749663065401E+30
1963158671,6;-3,09486483316604E+31
1963163782,9;-5,00866122614962E+31
1963168894,2;-5,75365302025794E+31
1963174005,5;-5,62320065756765E+31
1963179116,8;-4,91256561969473E+31
1963184228,1;-3,88592184494716E+31
1963189339,4;-2,75741396972138E+31
1963194450,7;-1,68378371714725E+31
1963199562;-7,65632834288093E+30
1963204673,3;-5,44020205694723E+29
1963209784,6;4,37531590552958E+30
1963214895,9;7,25736626151645E+30
1963220007,2;8,4312301210775E+30
1963225118,5;8,30836446391593E+30
1963230229,8;7,31159391691277E+30
1963235341,1;5,82547000045061E+30
1963240452,4;4,16654951267516E+30
1963245563,7;2,57047014261686E+30
1963250675;1,19188576213136E+30
1963255786,3;1,13191278635982E+29
1963260897,6;-6,41686628082866E+29
1963266008,9;-1,09152094623618E+30
1963271120,2;-1,28236124297882E+30
1963276231,5;-1,27400815313455E+30
1963281342,8;-1,1292442867487E+30
1963286454,1;-9,06114295192096E+29
1963291565,4;-6,53127996644369E+29
1963296676,7;-4,069869792551E+29
1963301788;-1,9229024177033E+29
1963306899,3;-2,26331094020176E+28
1963312010,6;9,74522760504887E+28
1963317121,9;1,7018442114437E+29
1963322233,2;2,02210943965802E+29
1963327344,5;2,02529178732221E+29
1963332455,8;1,8079630372514E+29
1963337567,1;1,46089206727099E+29
1963342678,4;1,06107790705761E+29
1963347789,7;6,67701851498061E+28
1963352901;3,2122547499958E+28
1963358012,3;4,47651206767908E+27
1963363123,6;-1,53101085467576E+28
1963368234,9;-2,74830697606296E+28
1963373346,2;-3,3030386617799E+28
1963378457,5;-3,33517471848578E+28
1963383568,8;-2,99844122878192E+28
1963388680,1;-2,43975312401656E+28
1963393791,4;-1,78559338481434E+28
1963398902,7;-1,13467910953794E+28
1963404014;-5,55789877158949E+27
1963409125,3;-8,94293561619178E+26
1963414236,6;2,48011482001527E+27
1963419347,9;4,58782949453694E+27
1963424459,2;5,57968566297247E+27
1963429570,5;5,6805492310641E+27
1963434681,8;5,14339568190456E+27
1963439793,1;4,21410809807426E+27
1963444904,4;3,10750557464444E+27
1963450015,7;1,99378021330445E+27
1963455127;9,93673077014201E+26
1963460238,3;1,80299883966353E+26
1963465349,6;-4,14538613846917E+26
1963470460,9;-7,91553530382866E+26
1963475572,2;-9,74334286569479E+26
1963480683,5;-1,00014152943847E+27
1963485794,8;-9,11967180903832E+26
1963490906,1;-7,52321567171018E+26
1963496017,4;-5,58891475826803E+26
1963501128,7;-3,61975192257628E+26
1963506240;-1,83442620645214E+26
1963511351,3;-3,68833242182225E+25
1963516462,6;7,14198440509365E+25
1963521573,9;1,41033974982629E+26
1963526685,2;1,75729027396201E+26
1963531796,5;1,81867746693975E+26
1963536907,8;1,66989894754058E+26
1963542019,1;1,38682198264908E+26
1963547130,4;1,03769210940238E+26
1963552241,7;6,7816752410065E+25
1963557353;3,49095392500834E+25
1963562464,3;7,64724632113077E+24
1963567575,6;-1,27033517176027E+25
1963572686,9;-2,59607514041941E+25
1963577798,2;-3,27386859328474E+25
1963582909,5;-3,41559357991425E+25
1963588020,8;-3,1576154283086E+25
1963593132,1;-2,63961482534098E+25
1963598243,4;-1,98907818996986E+25
1963603354,7;-1,31144923134883E+25
1963608466;-6,85356174603216E+24
1963613577,3;-1,61971461444892E+24
1963618688,6;2,32598199800753E+24
1963623799,9;4,9299405007215E+24
1963628911,2;6,2934942146399E+24
1963634022,5;6,61902831609513E+24
1963639133,8;6,16073181819556E+24
1963644245,1;5,1837581151811E+24
1963649356,4;3,93365305834564E+24
1963654467,7;2,61633273382302E+24
1963659579;1,3877300722714E+24
1963664690,3;3,51482561576014E+23
1963669801,6;-4,37337948164445E+23
1963674912,9;-9,64515428069599E+23
1963680024,2;-1,24689657556368E+24
1963685135,5;-1,32209804785212E+24
1963690246,8;-1,23890981416735E+24
1963695358,1;-1,04918817605054E+24
1963700469,4;-8,01660263462565E+23
1963705580,7;-5,37749908038597E+23
1963710692;-2,89297843135718E+23
1963715803,3;-7,7890521454658E+22
1963720914,6;8,45740380528501E+22
1963726025,9;1,94479410313117E+23
1963731137,2;2,54616414085241E+23
1963736248,5;2,72160381506034E+23
1963741359,8;2,56747255881598E+23
1963746471,1;2,18818333837879E+23
1963751582,4;1,68329934168538E+23
1963756693,7;1,13860987950901E+23
1963761805;6,2102110299365E+22
1963766916,3;1,76753608813826E+22
1963772027,6;-1,67859985385384E+22
1963777138,9;-4,03757965860517E+22
1963782250,2;-5,35468081930808E+22
1963787361,5;-5,77021939579024E+22
1963792472,8;-5,47989258364666E+22
1963797584,1;-4,70003452587711E+22
1963802695,4;-3,64000815801633E+22
1963807806,7;-2,48263907648744E+22
1963812918;-1,3725412516853E+22
1963818029,3;-4,11425366501087E+21
1963823140,6;3,40984441285155E+21
1963828251,9;8,62002336173519E+21
1963833363,2;1,15856783423054E+22
1963838474,5;1,25876965078487E+22
1963843585,8;1,20344519245573E+22
1963848697,1;1,03868668191475E+22
1963853808,4;8,09774689380725E+21
1963858919,7;5,56779000161293E+21
1963864031;3,11835667572598E+21
1963869142,3;9,79378256369791E+20
1963874253,6;-7,10322130097097E+20
1963879364,9;-1,89355930851038E+21
1963884476,2;-2,57950055710394E+21
1963889587,5;-2,82561656992833E+21
1963894698,8;-2,71940578813493E+21
1963899810,1;-2,36179385273613E+21
1963904921,4;-1,85344917645949E+21
1963910032,7;-1,28464189785675E+21
1963915144;-7,28755800348868E+20
1963920255,3;-2,39167898500936E+20
1963925366,6;1,51054088618758E+20
1963930477,9;4,27327560356657E+20
1963935589,2;5,90331312936684E+20
1963940700,5;6,52063538918721E+20
1963945811,8;6,31760657806327E+20
1963950923,1;5,521222718962E+20
1963956034,4;4,36143481574627E+20
1963961145,7;3,04718432193142E+20
1963966257;1,75060239168951E+20
1963971368,3;5,98893918708961E+19
1963976479,6;-3,27219270586051E+19
1963981590,9;-9,89992445682963E+19
1963986702,2;-1,38771364749539E+20
1963991813,5;-1,54587954814891E+20
1963996924,8;-1,50784576676737E+20
1964002036,1;-1,32601843838178E+20
1964007147,4;-1,05433258697682E+20
1964012258,7;-7,42448140657336E+19
1964017370;-4,31815752350696E+19
1964022481,3;-1,53540488726115E+19
1964027592,6;7,218957676871E+18
1964032703,9;2,35440626151518E+19
1964037815,2;3,35007650011189E+19
1964042926,5;3,76391492937601E+19
1964048037,8;3,6960272821581E+19
1964053149,1;3,27053835057018E+19
1964058260,4;2,61727942726297E+19
1964063371,7;1,85738632534742E+19
1964068483;1,093283632907E+19
1964073594,3;4,02979157722467E+18
1964078705,6;-1,61816221810199E+18
1964083816,9;-5,74488744262443E+18
1964088928,2;-8,30110694458532E+18
1964094039,5;-9,40694163596636E+18
1964099150,8;-9,2990485301284E+18
1964104262,1;-8,27891500505913E+18
1964109373,4;-6,66716162556734E+18
1964114484,7;-4,76693742199556E+18
1964119596;-2,83784759475213E+18
1964124707,3;-1,08046542619964E+18
1964129818,6;3,6957793409024E+17
1964134929,9;1,43963613938949E+18
1964140041,2;2,11229937934117E+18
1964145152,5;2,41400579280581E+18
1964150263,8;2,40200794743024E+18
1964155375,1;2,15137556388621E+18
1964160486,4;1,74331135089039E+18
1964165597,7;1,25562355608217E+18
1964170709;7,55785949132988E+17
1964175820,3;2,9665898041014E+17
1964180931,6;-8,5333597276131E+16
1964186042,9;-3,69971392586013E+17
1964191154,2;-5,51454329534302E+17
1964196265,5;-6,35609875801654E+17
1964201376,8;-6,36602813900293E+17
1964206488,1;-5,73588448712239E+17
1964211599,4;-4,67652366628293E+17
1964216710,7;-3,39271434515687E+17
1964221822;-2,06424728520996E+17
1964226933,3;-8,33892807227312E+16
1964232044,6;1,98197856279865E+16
1964237155,9;9,74589736065018E+16
1964242267,2;1,47642306133643E+17
1964247378,5;1,71642007182324E+17
1964252489,8;1,73038482649174E+17
1964257601,1;1,56837828246178E+17
1964262712,4;1,2865102952471E+17
1964267823,7;9,40013189076085E+16
1964272935;5,77983495218078E+16
1964278046,3;2,39926625551023E+16
1964283157,6;-4,59679283370685E+15
1964288268,9;-2,6304593657535E+16
1964293380,2;-4,05223196001365E+16
1964298491,5;-4,75199291352535E+16
1964303602,8;-4,82211486696345E+16
1964308714,1;-4,39652848509277E+16
1964313825,4;-3,62818544919538E+16
1964318936,7;-2,66972075376091E+16
1964324048;-1,65848688986507E+16
1964329159,3;-7,06441887116262E+15
1964334270,6;1,05208480926172E+15
1964339381,9;7,27155020662384E+15
1964344493,2;1,13974601651041E+16
1964349604,5;1,34833857861638E+16
1964354715,8;1,37723139913073E+16
1964359827,1;1,26308698649577E+16
1964364938,4;1,04859897585541E+16
1964370049,7;7,76968349328632E+15
1964375161;4,87548635915813E+15
1964380272,3;2,12826753116472E+15
1964385383,6;-232605259979851
1964390494,9;-2,05804285641306E+15
1964395606,2;-3,28413712583835E+15
1964400717,5;-3,91985109054589E+15
1964405828,8;-4,03027485171262E+15
1964410940,1;-3,71804699158374E+15
1964416051,4;-3,10515041022105E+15
1964421162,7;-2,3167728182685E+15
1964426274;-1,46835339604892E+15
1964431385,3;-656384155490294
1964436496,6;46952893877432,2
1964441607,9;595620940411930
1964446719,2;968619104132634
1964451830,5;1,1666710128138E+15
1964456941,8;1,20750659956084E+15
1964462053,1;1,12049738804913E+15
1964467164,4;941304665038319
1964472275,7;707057202075433
1964477387;452413309342503
1964482498,3;206700647720045
1964487609,6;-7818230289304,52
1964492720,9;-176625638206438
1964497832,2;-292731619666210
1964502943,5;-355770842479052
1964508054,8;-370645976502383
1964513166,1;-345944609697293
1964518277,4;-292330662706425
1964523388,7;-221071361517740
1964528500;-142813864003589
1964533611,3;-66677599581888,5
1964538722,6;315902496713,547
1964543833,9;53491001982470,2
1964548945,2;90486902530049,2
1964554056,5;111008600037893
1964559167,8;116429141012112
1964564279,1;109312418814388
1964569390,4;92919024593584,1
1964574501,7;70746356688099
1964579613;46140314601680,6
1964584724,3;22001319145841,2
1964589835,6;593648175093,424
1964594946,9;-16544701372552,2
1964600058,2;-28603502532874,6
1964605169,5;-35431100216507,8
1964610280,8;-37415605216202,9
1964615392,1;-35338021793135,2
1964620503,4;-30217156934781,8
1964625614,7;-23162912632737,8
1964630726;-15250388860960,4
1964635837,3;-7422710905798,61
1964640948,6;-426139527913,531
1964646059,9;5222791289348,69
1964651171,2;9241383091751,12
1964656282,5;11561499608547,4
1964661393,8;12293444885016,9
1964666505,1;11679831360169,5
1964671616,4;10045867343226,1
1964676727,7;7751552656607,35
1964681839;5149994821827,93
1964686950,3;2554634556695,02
1964692061,6;216763208846,425
1964697172,9;-1686543789613,1
1964702284,2;-3054974103477,55
1964707395,5;-3859636177738,62
1964712506,8;-4131890315321,9
1964717618,1;-3948567161609,68
1964722729,4;-3415698123733,89
1964727840,7;-2652608074841,62
1964732952;-1777824156504,12
1964738063,3;-897797231228,688
1964743174,6;-98969808050,4741
1964748285,9;556698991395,457
1964753397,2;1032992230661,28
1964758508,5;1317978722468,85
1964763619,8;1420504463804,95
1964768731,1;1365362745521,12
1964773842,4;1187858911129,43
1964778953,7;928405750128,038
1964784065;627660509526,598
1964789176,3;322564996703,001
1964794287,6;43495086133,1839
1964799398,9;-187419104392,181
1964804510,2;-356864254894,267
1964809621,5;-459961787392,652
1964814732,8;-499149577316,34
1964819844,1;-482573286155,024
1964824955,4;-422233349190,283
1964830066,7;-332110472418,557
1964835178;-226452566610,103
1964840289,3;-118356310416,055
1964845400,6;-18723535251,9233
1964850511,9;64378019437,7489
1964855623,2;125963983565,877
1964860734,5;164041436326,474
1964865845,8;179247892176,694
1964870957,1;174305457670,223
1964876068,4;153376348911,921
1964881179,7;121399372078,038
1964886291;83474071929,8766
1964891402,3;44342431249,7577
1964896513,6;7999568992,16025
1964901624,9;-22553128341,6459
1964906736,2;-45414979940,6619
1964911847,5;-59768428888,4077
1964916958,8;-65761254684,7434
1964922070,1;-64317991991,9022
1964927181,4;-56911328636,181
1964932292,7;-45322463176,2619
1964937404;-31415198907,6154
1964942515,3;-16942770770,1978
1964947626,6;-3399874053,07048
1964952737,9;8074161742,76288
1964957849,2;16741020828,0973
1964962960,5;22262688209,2662
1964968071,8;24662718698,2542
1964973183,1;24259937770,8609
1964978294,4;21585769339,7109
1964983405,7;17295942390,184
1964988517;12085950833,0078
1964993628,3;6617624777,43245
1964998739,6;1461819579,0382
1965003850,9;-2940178153,22166
1965008962,2;-6296155168,53187
1965014073,5;-8464883669,73605
1965019184,8;-9443337237,4825
1965024296,1;-9342988056,7529
1965029407,4;-8359334113,25551
1965034518,7;-6738720913,93648
1965039630;-4746070424,00538
1965044741,3;-2636416894,81203
1965049852,6;-632287425,46794
1965054963,9;1091938888,68059
1965060075,2;2418413497,53715
1965065186,5;3287395795,43396
1965070297,8;3693042502,29935
1965075409,1;3674797510,38203
1965080520,4;3305947817,66641
1965085631,7;2680910875,81652
1965090743;1902671401,21459
1965095854,3;1071530367,57727
1965100965,6;276007857,28643
1965106076,9;-413604068,660593
1965111188,2;-948875832,532042
1965116299,5;-1304191831,76968
1965121410,8;-1475379472,51278
1965126522,1;-1476534355,28032
1965131633,4;-1335643085,19772
1965136744,7;-1089617721,16598
1965141856;-779308734,91891
1965146967,3;-444970929,265634
1965152078,6;-122535270,088412
1965157189,9;159094779,828294
1965162301,2;379636382,395092
1965167412,5;527942507,502514
1965172523,8;601567761,394389
1965177635,1;605581541,059907
1965182746,4;550863658,3527
1965187857,7;452127699,131321
1965192969;325902877,303949
1965198080,3;188671405,025396
1965203191,6;55311724,0384916
1965208302,9;-62055203,2906221
1965213414,2;-154772950,177338
1965218525,5;-217915427,035526
1965223636,8;-250157384,328315
1965228748,1;-253325281,998511
1965233859,4;-231722035,365007
1965238970,7;-191325377,484664
1965244082;-138955481,634161
1965249193,3;-81495104,4812351
1965254304,6;-25227321,7082634
1965259415,9;24665444,2718366
1965264527,2;64419462,1135431
1965269638,5;91823731,8154272
1965274749,8;106186384,293006
1965279861,1;108162936,578868
1965284972,4;99484211,555739
1965290083,7;82625204,7756935
1965295195;60455253,9995947
1965300306,3;35905317,0954697
1965305417,6;11680981,9368128
1965310528,9;-9958902,33090294
1965315640,2;-27347315,2465736
1965320751,5;-39476012,3976219
1965325862,8;-45990071,89368
1965330974,1;-47121676,1787353
1965336085,4;-43578665,4072894
1965341196,7;-36405249,3567198
1965346308;-26832209,7505353
1965351419,3;-16132261,7996138
1965356530,6;-5493373,66737268
1965361641,9;4080783,32388579
1965366753,2;11838010,4583595
1965371864,5;17310962,0231162
1965376975,8;20318684,677132
1965382087,1;20940953,7219391
1965387198,4;19471891,0722555
1965392309,7;16360314,6303071
1965397421;12144394,8281068
1965402532,3;7387595,56497911
1965407643,6;2621717,71460384
1965412754,9;-1698664,85231983
1965417866,2;-5227787,33139472
1965422977,5;-7745394,18620767
1965428088,8;-9159180,78387985
1965433200,1;-9494840,12066766
1965438311,4;-8876462,48248293
1965443422,7;-7500534,40080807
1965448534;-5606906,57159361
1965453645,3;-3449892,10965189
1965458756,6;-1272184,44784481
1965463867,9;716369,365806825
1965468979,2;2353852,2521851
1965474090,5;3534689,29377773
1965479201,8;4211559,08023077
1965484313,1;4391556,95489777
1965489424,4;4127791,3665254
1965494535,7;3507851,67617218
1965499647;2640672,375638
1965504758,3;1643251,14694788
1965509869,6;628484,810241435
1965514980,9;-304896,177998632
1965520092,2;-1079648,36090253
1965525203,5;-1644291,85512943
1965530314,8;-1974369,60790761
1965535426,1;-2070993,66465874
1965540537,4;-1957193,1067925
1965545648,7;-1672711,3833217
1965550760;-1267955,067183
1965555871,3;-797777,602885698
1965560982,6;-315702,232946462
1965566093,9;130936,183655
1965571205,2;504602,54250507
1965576316,5;779759,426452499
1965581427,8;943639,52551421
1965586539,1;995714,920156546
1965591650,4;946090,276440411
1965596761,7;813116,298335763
1965601873;620552,131373642
1965606984,3;394602,860834459
1965612095,6;161125,780037055
1965617206,9;-56756,2185669002
1965622318,2;-240465,747149537
1965627429,5;-377114,311564696
1965632540,8;-459960,27475857
1965637652,1;-488229,848797976
1965642763,4;-466402,402383732
1965647874,7;-403097,771252553
1965652986;-309722,054009288
1965658097,3;-199030,170204817
1965663208,6;-83750,3396601662
1965668319,9;24609,2033640684
1965673431,2;116683,678195041
1965678542,5;185854,380189387
1965683653,8;228515,930948036
1965688765,1;244026,713497232
1965693876,4;234388,106669848
1965698987,7;203717,450081731
1965704099;157590,469987357
1965709210,3;102331,283605053
1965714321,6;44322,9416865808
1965719432,9;-10599,7852564317
1965724544,2;-57629,2000781701
1965729655,5;-93306,6958410498
1965734766,8;-115677,816847294
1965739878,1;-124286,992810332
1965744989,4;-120032,638472324
1965750100,7;-104913,679881225
1965755212;-81704,7535040551
1965760323,3;-53599,2826132114
1965765434,6;-23857,7180540775
1965770545,9;4506,89919299867
1965775657,2;28981,3630866427
1965780768,5;47726,8482456988
1965785879,8;59668,9068080658
1965790991,1;64504,9237314431
1965796102,4;62638,4580479166
1965801213,7;55055,5321106991
1965806325;43161,4799055217
1965811436,3;28598,3578427809
1965816547,6;13062,2927565363
1965821658,9;-1862,20314929919
1965826770,2;-14837,556768748
1965831881,5;-24869,1395846112
1965836992,8;-31357,7244879302
1965842104,1;-34108,7151147382
